# PSIBLAST 2.6.0+
# Iteration: 1
# Query: Arginosuc_synth | Q03W70.1 | WP_011680142.1 | 99.75%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 606 hits found
Arginosuc_synth	Q03W70	100.000	408	0	0	1	408	1	408	0.0	834
Arginosuc_synth	B1MZP4	88.030	401	48	0	1	401	1	401	0.0	738
Arginosuc_synth	Q04FC0	73.020	404	109	0	1	404	1	404	0.0	639
Arginosuc_synth	Q033U7	74.074	405	105	0	1	405	1	405	0.0	610
Arginosuc_synth	P59603	65.764	406	136	3	3	408	6	408	0.0	554
Arginosuc_synth	Q1WV65	65.473	391	133	2	5	395	6	394	0.0	541
Arginosuc_synth	B8DH28	63.198	394	143	2	3	396	4	395	0.0	539
Arginosuc_synth	Q71XS4	63.198	394	143	2	3	396	4	395	0.0	539
Arginosuc_synth	C1KX43	63.198	394	143	2	3	396	4	395	0.0	539
Arginosuc_synth	Q8Y5H2	63.198	394	143	2	3	396	4	395	0.0	538
Arginosuc_synth	A0AKJ7	62.690	394	145	2	3	396	4	395	0.0	534
Arginosuc_synth	Q929S9	62.690	394	145	2	3	396	4	395	0.0	532
Arginosuc_synth	B9DVV9	63.959	394	139	3	3	396	4	394	0.0	531
Arginosuc_synth	Q59491	63.010	392	143	2	5	396	6	395	0.0	531
Arginosuc_synth	Q032X6	62.500	392	145	2	5	396	6	395	0.0	528
Arginosuc_synth	Q03IP8	64.051	395	139	3	3	397	4	395	0.0	527
Arginosuc_synth	Q5M2K2	64.051	395	139	3	3	397	4	395	0.0	527
Arginosuc_synth	Q5LXZ8	64.051	395	139	3	3	397	4	395	0.0	527
Arginosuc_synth	A4VXZ4	63.959	394	139	3	3	396	4	394	0.0	527
Arginosuc_synth	A4W488	63.959	394	139	3	3	396	4	394	0.0	527
Arginosuc_synth	Q8CWZ0	62.785	395	144	3	3	397	4	395	0.0	525
Arginosuc_synth	P57799	63.010	392	143	2	5	396	7	396	0.0	523
Arginosuc_synth	Q8E272	62.183	394	146	3	3	396	4	394	0.0	521
