# PSIBLAST 2.6.0+
# Iteration: 1
# Query: tubulin | Q40665.2 | XP_015643315.1 | 98.13%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 430 hits found
tubulin	Q40665	100.000	446	0	0	1	446	1	446	0.0	941
tubulin	Q41784	97.968	443	9	0	1	443	1	443	0.0	924
tubulin	P46265	97.987	447	7	1	1	445	1	447	0.0	918
tubulin	Q9ZPP0	97.309	446	11	1	1	446	1	445	0.0	914
tubulin	Q9ZPN8	96.637	446	15	0	1	446	1	446	0.0	913
tubulin	Q9ZRB0	96.404	445	16	0	1	445	1	445	0.0	912
tubulin	P37832	96.847	444	13	1	1	444	1	443	0.0	909
tubulin	Q6VAF7	96.861	446	13	1	1	446	1	445	0.0	909
tubulin	P18025	96.279	430	16	0	1	430	1	430	0.0	877
tubulin	P28551	99.265	408	3	0	1	408	1	408	0.0	859
tubulin	Q9ZPN9	94.595	444	23	1	1	443	1	444	0.0	858
tubulin	P93176	96.279	430	16	0	1	430	1	430	0.0	854
tubulin	Q41783	96.512	430	15	0	1	430	1	430	0.0	854
tubulin	Q9ZRA9	96.977	430	13	0	1	430	1	430	0.0	854
tubulin	P45960	96.512	430	15	0	1	430	1	430	0.0	853
tubulin	Q8H7U1	96.512	430	15	0	1	430	1	430	0.0	853
tubulin	P37392	96.279	430	16	0	1	430	1	430	0.0	852
tubulin	Q9ZPN7	96.279	430	16	0	1	430	1	430	0.0	851
tubulin	Q9ASR0	96.279	430	16	0	1	430	1	430	0.0	851
tubulin	Q9ZRB1	95.814	430	18	0	1	430	1	430	0.0	851
tubulin	Q56YW9	96.279	430	16	0	1	430	1	430	0.0	851
tubulin	Q43594	96.279	430	16	0	1	430	1	430	0.0	851
tubulin	P29516	95.413	436	20	0	1	436	1	436	0.0	850
tubulin	Q6VAF4	95.602	432	19	0	1	432	1	432	0.0	850
tubulin	Q43697	96.270	429	16	0	1	429	1	429	0.0	849
tubulin	P12411	95.592	431	18	1	1	430	1	431	0.0	848
tubulin	P29515	95.824	431	18	0	1	431	1	431	0.0	848
tubulin	Q40106	95.814	430	18	0	1	430	1	430	0.0	848
tubulin	P29500	95.581	430	19	0	1	430	1	430	0.0	848
tubulin	P29514	95.581	430	19	0	1	430	1	430	0.0	847
tubulin	Q76FS3	96.019	427	17	0	1	427	1	427	0.0	845
tubulin	Q41785	96.037	429	17	0	1	429	1	429	0.0	845
tubulin	Q9ZRA8	95.581	430	19	0	1	430	1	430	0.0	845
tubulin	P24636	95.581	430	19	0	1	430	1	430	0.0	845
tubulin	Q9ZRB2	95.360	431	20	0	1	431	1	431	0.0	845
tubulin	P29513	95.128	431	20	1	1	430	1	431	0.0	845
tubulin	P29517	95.581	430	19	0	1	430	1	430	0.0	844
tubulin	P29501	95.561	428	19	0	3	430	1	428	0.0	843
tubulin	Q6VAF6	94.907	432	20	1	1	430	1	432	0.0	842
tubulin	Q39697	93.166	439	30	0	1	439	1	439	0.0	842
tubulin	P46264	94.676	432	20	1	1	429	1	432	0.0	841
tubulin	P18026	94.639	429	23	0	1	429	1	429	0.0	841
tubulin	P46263	94.676	432	20	1	1	429	1	432	0.0	841
tubulin	Q39445	94.907	432	20	1	1	430	1	432	0.0	841
tubulin	P04690	93.953	430	26	0	1	430	1	430	0.0	839
tubulin	P11482	93.953	430	26	0	1	430	1	430	0.0	838
tubulin	O04386	93.721	430	27	0	1	430	1	430	0.0	838
tubulin	P12460	94.884	430	22	0	1	430	1	430	0.0	837
tubulin	Q43695	94.651	430	23	0	1	430	1	430	0.0	837
tubulin	Q76FS2	94.872	429	22	0	1	429	1	429	0.0	835
tubulin	P22852	93.488	430	28	0	1	430	1	430	0.0	833
tubulin	Q41782	93.981	432	24	1	1	430	1	432	0.0	833
tubulin	Q6VAF8	95.047	424	21	0	1	424	1	424	0.0	830
tubulin	P33630	94.200	431	25	0	1	431	1	431	0.0	830
tubulin	P29502	95.487	421	19	0	10	430	1	421	0.0	828
tubulin	P34108	92.093	430	34	0	1	430	1	430	0.0	824
tubulin	P41352	91.628	430	36	0	1	430	1	430	0.0	823
tubulin	P33188	91.628	430	36	0	1	430	1	430	0.0	823
tubulin	P10876	91.395	430	37	0	1	430	1	430	0.0	822
tubulin	Q9ZSW1	90.909	429	39	0	1	429	1	429	0.0	820
tubulin	P20365	91.860	430	35	0	1	430	1	430	0.0	819
tubulin	P12459	91.163	430	38	0	1	430	1	430	0.0	817
tubulin	Q08115	90.930	430	39	0	1	430	1	430	0.0	815
tubulin	P11857	91.395	430	37	0	1	430	1	430	0.0	814
tubulin	P10878	90.000	430	43	0	1	430	1	430	0.0	811
tubulin	Q6VAF5	90.465	430	41	0	1	430	1	430	0.0	811
tubulin	P14643	89.767	430	44	0	1	430	1	430	0.0	804
tubulin	Q7KQL5	89.767	430	44	0	1	430	1	430	0.0	804
tubulin	Q27380	89.767	430	44	0	1	430	1	430	0.0	804
tubulin	P14140	89.535	430	45	0	1	430	1	430	0.0	803
tubulin	P50262	90.465	430	41	0	1	430	1	430	0.0	803
tubulin	P07436	89.583	432	45	0	1	432	1	432	0.0	801
tubulin	Q9N2N6	89.767	430	44	0	1	430	1	430	0.0	801
tubulin	O59837	88.837	430	48	0	1	430	1	430	0.0	793
tubulin	P11833	88.605	430	49	0	1	430	1	430	0.0	793
tubulin	P41937	85.586	444	63	1	1	443	1	444	0.0	793
tubulin	P30883	88.605	430	49	0	1	430	1	430	0.0	793
tubulin	Q9NFZ6	87.907	430	52	0	1	430	1	430	0.0	792
tubulin	O17449	87.298	433	55	0	1	433	1	433	0.0	791
tubulin	P02554	88.140	430	51	0	1	430	1	430	0.0	790
tubulin	P85108	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	Q7TMM9	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	Q4R5B3	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	Q13885	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	Q04709	88.811	429	48	0	1	429	1	429	0.0	790
tubulin	P32882	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	Q3KRE8	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	Q9CWF2	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	Q9BVA1	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	Q6B856	87.907	430	52	0	1	430	1	430	0.0	790
tubulin	P09203	87.674	430	53	0	1	430	1	430	0.0	788
tubulin	Q27U48	87.879	429	52	0	1	429	1	429	0.0	788
tubulin	Q24560	87.879	429	52	0	1	429	1	429	0.0	788
tubulin	P08562	87.179	429	55	0	1	429	1	429	0.0	787
tubulin	Q91240	88.140	430	51	0	1	430	1	430	0.0	787
tubulin	Q6P9T8	88.525	427	49	0	1	427	1	427	0.0	787
tubulin	P68372	88.525	427	49	0	1	427	1	427	0.0	787
tubulin	P68371	88.525	427	49	0	1	427	1	427	0.0	787
tubulin	Q3MHM5	88.525	427	49	0	1	427	1	427	0.0	787
tubulin	P09244	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	Q6GLE7	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	Q91575	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	P69897	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	Q5R943	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	Q767L7	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	Q7JJU6	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	P99024	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	P69895	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	P07437	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	P69893	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	Q2KJD0	88.112	429	51	0	1	429	1	429	0.0	786
tubulin	P04107	87.646	429	53	0	1	429	1	429	0.0	786
tubulin	Q9LKI8	85.581	430	62	0	1	430	1	430	0.0	786
tubulin	Q9YHC3	87.674	430	53	0	1	430	1	430	0.0	786
tubulin	P13602	87.007	431	56	0	1	431	1	431	0.0	785
tubulin	P33631	94.634	410	22	0	33	442	1	410	0.0	785
tubulin	P36221	87.442	430	54	0	1	430	1	430	0.0	785
tubulin	P20802	88.837	430	46	2	1	430	1	428	0.0	783
tubulin	P09206	87.646	429	53	0	1	429	1	429	0.0	781
tubulin	P30157	85.116	430	64	0	1	430	1	430	0.0	781
tubulin	P30156	85.116	430	64	0	1	430	1	430	0.0	781
tubulin	Q9D6F9	87.822	427	52	0	1	427	1	427	0.0	781
tubulin	Q4R4X8	87.822	427	52	0	1	427	1	427	0.0	781
tubulin	P04350	87.822	427	52	0	1	427	1	427	0.0	781
tubulin	Q3ZBU7	87.822	427	52	0	1	427	1	427	0.0	781
tubulin	P09652	84.152	448	69	1	1	446	1	448	0.0	780
tubulin	Q4QRB4	84.305	446	70	0	1	446	1	446	0.0	780
tubulin	Q9ERD7	84.305	446	70	0	1	446	1	446	0.0	780
tubulin	Q60HC2	84.494	445	67	1	1	443	1	445	0.0	780
tubulin	Q13509	84.494	445	67	1	1	443	1	445	0.0	780
tubulin	Q2T9S0	84.494	445	67	1	1	443	1	445	0.0	780
tubulin	O44388	86.279	430	59	0	1	430	1	430	0.0	779
tubulin	P50261	86.512	430	58	0	1	430	1	430	0.0	778
tubulin	P25862	96.842	380	11	1	63	441	1	380	0.0	778
tubulin	P61857	86.744	430	57	0	1	430	1	430	0.0	775
tubulin	P61858	86.744	430	57	0	1	430	1	430	0.0	775
tubulin	P83130	86.744	430	57	0	1	430	1	430	0.0	775
tubulin	P05304	85.514	428	62	0	1	428	1	428	0.0	774
tubulin	P41387	83.258	442	74	0	1	442	1	442	0.0	769
tubulin	Q94571	81.336	434	76	1	1	429	1	434	0.0	769
tubulin	P12457	88.112	429	48	3	1	429	1	426	0.0	767
tubulin	P21148	85.417	432	61	2	1	430	1	432	0.0	766
tubulin	Q17299	85.915	426	60	0	1	426	1	426	0.0	765
tubulin	P08841	81.778	450	75	2	1	444	1	449	0.0	765
tubulin	Q9NFZ7	84.813	428	65	0	1	428	1	428	0.0	764
tubulin	P09653	85.349	430	63	0	1	430	1	430	0.0	763
tubulin	Q2HJ81	85.116	430	64	0	1	430	1	430	0.0	763
tubulin	P12456	85.446	426	62	0	1	426	1	426	0.0	763
tubulin	P52275	82.910	433	74	0	1	433	1	433	0.0	761
tubulin	Q922F4	84.884	430	65	0	1	430	1	430	0.0	761
tubulin	P50260	90.864	405	37	0	26	430	1	405	0.0	759
tubulin	P18241	81.306	444	83	0	1	444	1	444	0.0	759
tubulin	Q9BUF5	84.259	432	68	0	1	432	1	432	0.0	758
tubulin	P79008	82.791	430	74	0	1	430	1	430	0.0	755
tubulin	Q9HFQ3	82.477	428	75	0	1	428	1	428	0.0	751
tubulin	Q3ZCM7	83.841	427	69	0	1	427	1	427	0.0	751
tubulin	Q25009	82.910	433	70	2	1	429	1	433	0.0	747
tubulin	Q96TU8	82.009	428	77	0	1	428	1	428	0.0	746
tubulin	Q8WP14	83.372	427	71	0	1	427	1	427	0.0	746
tubulin	Q6EVK8	81.628	430	79	0	1	430	1	430	0.0	745
tubulin	P30668	82.093	430	77	0	1	430	1	430	0.0	744
tubulin	Q8WP13	83.138	427	72	0	1	427	1	427	0.0	744
tubulin	P53373	81.352	429	80	0	1	429	1	429	0.0	744
tubulin	P12458	78.959	442	93	0	1	442	1	442	0.0	744
tubulin	P24637	80.370	433	85	0	1	433	1	433	0.0	743
tubulin	P41388	80.698	430	83	0	1	430	1	430	0.0	741
tubulin	P40905	80.886	429	82	0	1	429	1	429	0.0	740
tubulin	Q86ZP5	80.886	429	82	0	1	429	1	429	0.0	739
tubulin	Q9UV72	80.841	428	82	0	1	428	1	428	0.0	739
tubulin	P53376	80.420	429	84	0	1	429	1	429	0.0	738
tubulin	P16040	80.653	429	83	0	1	429	1	429	0.0	738
tubulin	Q92268	81.206	431	81	0	1	431	1	431	0.0	737
tubulin	P05220	80.607	428	83	0	1	428	1	428	0.0	737
tubulin	P41799	79.953	429	86	0	1	429	1	429	0.0	735
tubulin	Q52NY7	80.607	428	83	0	1	428	1	428	0.0	735
tubulin	P35394	78.864	440	93	0	1	440	1	440	0.0	735
tubulin	P17938	80.607	428	83	0	1	428	1	428	0.0	734
tubulin	Q4R9N3	80.000	430	86	0	1	430	1	430	0.0	734
tubulin	O42786	79.767	430	87	0	1	430	1	430	0.0	734
tubulin	P53375	77.852	447	96	1	1	444	1	447	0.0	733
tubulin	P40904	80.140	428	85	0	1	428	1	428	0.0	733
tubulin	P33127	80.374	428	84	0	1	428	1	428	0.0	732
tubulin	Q6QDC9	79.302	430	89	0	1	430	1	430	0.0	731
tubulin	Q3KVN1	79.535	430	88	0	1	430	1	430	0.0	730
tubulin	P41741	79.907	428	86	0	1	428	1	428	0.0	730
tubulin	Q4HZS8	79.907	428	86	0	1	428	1	428	0.0	730
tubulin	P53374	79.907	428	86	0	1	428	1	428	0.0	729
tubulin	P22014	79.907	428	86	0	1	428	1	428	0.0	729
tubulin	Q9SEV2	77.904	439	97	0	1	439	1	439	0.0	727
tubulin	P09207	78.781	443	94	0	1	443	1	443	0.0	727
tubulin	Q875L3	77.528	445	98	1	1	443	1	445	0.0	724
tubulin	Q4P235	78.837	430	91	0	1	430	1	430	0.0	724
tubulin	A6NNZ2	81.733	427	78	0	1	427	1	427	0.0	723
tubulin	Q8SS99	77.419	434	98	0	1	434	1	434	0.0	719
tubulin	Q24829	76.959	434	100	0	1	434	1	434	0.0	717
tubulin	Q9GSR5	76.728	434	101	0	1	434	1	434	0.0	716
tubulin	Q2U2U3	79.720	429	87	0	1	429	1	429	0.0	716
tubulin	P22012	79.487	429	88	0	1	429	1	429	0.0	714
tubulin	P10653	79.720	429	87	0	1	429	1	429	0.0	714
tubulin	P41742	77.829	433	95	1	1	432	1	433	0.0	714
tubulin	Q875L2	78.738	428	91	0	1	428	1	428	0.0	714
tubulin	Q00264	79.487	429	88	0	1	429	1	429	0.0	713
tubulin	P31863	78.738	428	91	0	1	428	1	428	0.0	713
tubulin	Q5UBX3	74.775	444	110	1	1	442	1	444	0.0	706
tubulin	P31864	75.785	446	105	2	1	443	1	446	0.0	705
tubulin	Q9NFZ5	75.395	443	109	0	1	443	1	443	0.0	703
tubulin	Q4WA70	75.058	429	107	0	1	429	1	429	0.0	701
tubulin	P32256	76.027	438	100	1	1	433	1	438	0.0	699
tubulin	Q8WZE0	76.389	432	102	0	1	432	1	432	0.0	697
tubulin	P10874	76.157	432	103	0	1	432	1	432	0.0	689
tubulin	P32924	75.058	429	107	0	1	429	1	429	0.0	685
tubulin	P41385	75.524	429	105	0	1	429	1	429	0.0	684
tubulin	P02557	73.243	441	118	0	1	441	1	441	0.0	684
tubulin	P10875	72.727	440	120	0	1	440	1	440	0.0	684
tubulin	A2AQ07	75.116	430	107	0	1	430	1	430	0.0	679
tubulin	P05219	74.766	428	108	0	1	428	1	428	0.0	679
tubulin	Q9H4B7	76.047	430	103	0	1	430	1	430	0.0	677
tubulin	P50259	73.469	441	113	1	1	441	1	437	0.0	674
tubulin	Q84TG9	74.359	429	110	0	1	429	1	429	0.0	669
tubulin	P32928	70.872	436	122	2	1	433	1	434	0.0	642
tubulin	P22013	70.794	428	123	1	1	428	1	426	0.0	632
tubulin	P41386	88.856	341	38	0	75	415	1	341	0.0	624
tubulin	Q42480	67.749	431	138	1	2	431	3	433	0.0	613
tubulin	P20364	94.966	298	15	0	133	430	1	298	0.0	573
tubulin	P32925	61.745	447	167	3	1	445	1	445	0.0	568
tubulin	P18700	87.636	275	34	0	156	430	1	275	0.0	522
tubulin	Q8J1R4	57.407	432	181	1	2	430	3	434	0.0	521
tubulin	P86221	63.939	391	40	5	1	391	1	290	1.34e-160	457
tubulin	P33632	93.363	226	15	0	205	430	1	226	1.28e-159	453
tubulin	Q9VRX3	50.708	424	206	2	1	423	1	422	7.58e-158	457
tubulin	Q962P8	40.271	442	256	1	1	434	1	442	1.10e-131	390
tubulin	P11480	41.964	448	250	2	1	438	1	448	1.99e-128	382
tubulin	Q02245	41.935	434	242	2	1	424	1	434	3.60e-126	376
tubulin	P50258	41.814	452	250	3	1	442	1	449	3.64e-126	376
tubulin	O22349	41.648	449	249	3	1	439	1	446	3.16e-125	374
tubulin	P33629	41.648	449	252	2	1	439	1	449	4.93e-125	373
tubulin	P28752	40.757	449	256	2	1	439	1	449	5.55e-125	373
tubulin	Q6VAG0	41.814	452	250	3	1	442	1	449	7.69e-125	372
tubulin	P11139	41.705	434	243	2	1	424	1	434	1.17e-124	372
tubulin	P53372	41.518	448	252	2	1	438	1	448	1.38e-124	372
tubulin	Q43473	41.475	434	244	2	1	424	1	434	1.43e-124	372
tubulin	P33627	41.475	434	244	2	1	424	1	434	4.05e-124	370
tubulin	B9DHQ0	41.705	434	243	2	1	424	1	434	4.23e-124	370
tubulin	Q56WH1	41.705	434	243	2	1	424	1	434	4.23e-124	370
tubulin	P04106	41.722	453	251	3	1	443	1	450	5.91e-124	370
tubulin	P41351	42.045	440	245	2	1	430	1	440	9.04e-124	370
tubulin	P04105	40.848	448	255	3	1	438	1	448	1.79e-123	369
tubulin	P14642	41.280	453	253	3	1	443	1	450	2.17e-123	369
tubulin	P11237	41.935	434	242	2	1	424	1	434	2.20e-123	369
tubulin	P14641	41.935	434	242	2	1	424	1	434	3.43e-123	368
tubulin	P14640	41.935	434	242	2	1	424	1	434	3.43e-123	368
tubulin	P33625	41.935	434	242	2	1	424	1	434	3.51e-123	368
tubulin	Q27352	41.501	453	252	3	1	443	1	450	4.13e-123	368
tubulin	O22347	41.935	434	242	2	1	424	1	434	4.17e-123	368
tubulin	P46259	41.935	434	242	2	1	424	1	434	4.45e-123	368
tubulin	Q9ZRR5	41.935	434	242	2	1	424	1	434	7.41e-123	367
tubulin	P10872	42.045	440	245	3	1	430	1	440	8.54e-123	367
tubulin	O22348	40.783	434	247	2	1	424	1	434	8.93e-123	367
tubulin	P33623	41.898	432	241	2	1	422	1	432	1.05e-122	367
tubulin	P68373	41.295	448	253	2	1	438	1	448	1.05e-122	367
tubulin	P68365	41.295	448	253	2	1	438	1	448	1.05e-122	367
tubulin	Q6AYZ1	41.295	448	253	2	1	438	1	448	1.35e-122	367
